filename,subject_id,eye_height_ratio,eye_width_ratio,eye_aspect_ratio,eye_tilt_deg,eye_spacing_ratio,eye_asymmetry,iris_vertical_pos,brow_length_ratio,brow_thickness_ratio,brow_tilt_deg,brow_curvature,brow_gap_ratio,brow_eye_gap,nose_length_ratio,nose_width_ratio,nose_bridge_depth,nose_aspect,nose_tip_angle,mouth_width_ratio,lip_thickness_ratio,lip_ratio,mouth_corner_angle,forehead_height_ratio,forehead_width_ratio,forehead_curvature,chin_length_ratio,jaw_width_ratio,chin_angle_deg,chin_protrusion,face_ratio,upper_lower_ratio,mid_lower_ratio,philtrum_length_ratio,philtrum_depth,cheekbone_width_ratio,cheekbone_protrusion,cheekbone_position
F1131_01_1_M.png,F1131,0.0430151457172618,0.1940621983847123,0.26884711881098483,87.2903306930963,0.27980484128691413,0.07003777907065323,0.43102021503248733,0.033768474042462276,0.1337275461671166,-90.94180338900473,2.333453738560369,0.8522510169219268,0.1206057816138409,0.23802178326256182,0.30101431552959473,-31.009906232357025,0.959079237894708,-96.69141188208157,0.45544397039403184,0.1556675378564976,0.3702823748028528,7.666728736347399,0.19713935817951136,0.9778841527419846,7.501252815127373,0.15152680771541177,0.769097242289847,167.96553843495025,28.900688141584396,1.2128998294877056,1.271470106732554,1.2694412311576884,0.07180330493060144,3.978882059454918,0.9763237501324062,1.7257922887802124,0.5125605081984299
F1132_01_1_M.png,F1132,0.040016149412869295,0.18758779050867688,0.2645601007346149,89.82708296263854,0.26294453456911354,1.17754646168373,0.41355062968846396,0.03381591292187381,0.13143341510353446,-90.92432756088023,2.16819191745127,0.8517891421202165,0.11478639574929782,0.22924498692147938,0.29173850009759933,-33.463284596800804,0.974540115721073,-90.14122213982591,0.4315773392385747,0.14540816065183929,0.3588389696421998,6.6151271320106115,0.18244052795332713,0.9618130724438385,3.121749311685562,0.17566683718680867,0.7818078019321568,165.0485608903186,32.89785264059901,1.2402054041111417,1.2302423563269864,1.2563311632831877,0.0841530060600163,4.731372445821762,0.9822095052652985,4.039865434169769,0.482043379868171
F1133_01_1_M.png,F1133,0.0575737235994963,0.20440057995821442,0.3559022470635714,89.4055172341793,0.2897584394330401,6.846833668422849,0.4713689610915789,0.03701291471112202,0.1298236427195474,-91.69685888415195,2.1145334218927028,0.8912980003565873,0.13187423769634,0.25814386393139194,0.2970579525775149,-42.10432603955269,1.098017237771755,-80.40210232313308,0.40975270438638617,0.11092353940984619,0.4519293082556795,6.891059001390833,0.20669825331937539,0.9926220837028674,5.951558947563171,0.15495854204950713,0.7774554907158453,166.39813466771153,44.968167124316096,1.263538662433537,1.2767574421384644,1.2584594121140367,0.06867337131723332,8.32512080669403,0.9783961797910927,8.587774783372879,0.495853049020736
F1134_01_1_M.png,F1134,0.03158770780054258,0.1693833409190354,0.1996867822815698,89.83139241346646,0.28353564762358374,15.951549444559834,0.44570630588631227,0.032346503105818054,0.14696662248802939,-90.06654943260736,2.104540800085273,0.8239804870350078,0.1247866422817123,0.22380283039074006,0.2772748061319745,-28.616215735673904,0.8642851795425578,-92.39764925899719,0.43496137635149723,0.14314437674635688,0.41140305025546814,5.739152186411291,0.19277946809905297,0.9409437824938232,3.0649200081825256,0.19967799052648966,0.8112519679291139,168.90008535813223,28.015742227435112,1.070784069986976,1.1598662557278894,1.2193147792832815,0.05727572372357308,4.347355216741562,0.9891715142186152,3.249473422765732,0.5141025303308477
F1135_01_1_M.png,F1135,0.02761667513112937,0.1843108487546188,0.21144833748097272,91.90603457510103,0.2187641964020286,90.32297065068245,-1.2512246655273223,0.04494669405817783,0.09478250424555047,-96.67853619686977,0.9981078357501858,0.653839225702187,0.11082213828540516,0.2711968427948719,0.25730128678406383,-11.773760318756104,1.4873954679668477,-132.4231653956676,0.31138592864558345,0.10465650135646158,0.3120234358724127,1.3468678896055977,0.2063748300891542,0.8303092793397262,8.943458329886198,0.19258435850827163,0.6348893968244718,140.22633998076148,12.181101042078808,1.4111844515613639,1.3078014587937468,1.5728594086107675,0.08713196028560824,0.9987714886665344,0.9985917612225855,-1.7449814826250076,0.3697450662521646
F1136_01_1_M.png,F1136,0.04391534086572021,0.20228525350059678,0.2285945220676414,57.91416268794803,0.24804022209559493,26.927240483179094,0.2610230879961458,0.030135374753731597,0.13698585232526717,49.74501142309868,1.6569682838818294,0.8171863898869676,0.22606801200108767,0.21425781287097798,0.315174804764667,-16.023131757974625,0.7158119755008079,-163.41702152064678,0.24175816971470576,0.11750826377139377,0.3855608803997454,2.289395513189895,0.1808002364736979,0.9438127414876664,14.482297897338867,0.21681010463174008,0.7957342419145226,169.5801012634405,16.608764603734016,1.0529646345383605,1.1860903952265138,1.247258541842301,0.09263233918065977,0.4201546311378479,0.9924863302642962,-3.4979599714279175,0.2724448868280723
F1141_01_1_M.png,F1141,0.03191181387777287,0.1794217013900028,0.222547750736456,87.48301055283207,0.2794101987480608,6.562343433719055,0.3955482189058648,0.03229089752605719,0.1275882991627356,-93.54159275763425,2.6023186742815394,0.8370377029710836,0.12933166884319156,0.2300573853975413,0.3057926442283704,-28.319005519151688,0.9413602048155976,-90.50501803194476,0.4678726391846575,0.1469776468134436,0.39630441081380025,5.664088404034838,0.18443717627718126,0.9468405177208783,8.72823167592287,0.19501417606269686,0.7930447024050188,170.01031371455267,25.360757634043694,1.2512574882327527,1.1939308274167297,1.2428519323237832,0.06375568278482084,3.6282824724912643,0.9856371408032173,0.8721296489238739,0.5194310222452767
F1162_01_1_M.png,F1162,0.042743306803120766,0.1821268126803698,0.2789471266922277,89.90716569079551,0.24086319364392908,2.428317064149178,0.4791682986876961,0.03129974201132453,0.13187899538069206,-88.10877595449294,2.6195477163174847,0.8031295071859902,0.11985471572890156,0.21744663013149462,0.2983189040494486,-29.04271312057972,0.8663623453397675,-97.30030068160156,0.4653429275122959,0.144455442413228,0.39678696357228943,5.505207436389991,0.17360906315412103,0.9223532457614801,6.782520040869713,0.19640729205002758,0.8141071010307199,167.96133655377977,27.026742361485958,1.1885779292839707,1.1329630273384332,1.2243500111966255,0.0818446385555567,3.708881512284279,0.9967520382622141,1.9397681951522827,0.5142800412247114
F1163_01_1_M.png,F1163,0.05181350026199723,0.1912254853775885,0.2838109117212185,85.61333097127726,0.25000865110151643,37.76420139865327,0.33092367334617484,0.03795210521836122,0.1496738294006895,-96.86195209746879,1.389521041213257,0.8379547559535396,0.1305143914478503,0.2711711345903415,0.2660548809379299,-33.210175931453705,1.0675891619146238,-51.60207174910897,0.33827676437467785,0.08605972174174444,0.5846719555670561,2.438863941934992,0.23008641604092117,0.9568440073411051,7.310662418603897,0.12547902395902094,0.835845705761594,168.55987117783556,35.73641952127218,1.0474466900502337,1.1447615280493204,1.1852091605339088,0.09311312999706582,7.555150128901005,0.9906519872615713,8.389085456728935,0.4144209893038982
F1164_01_1_M.png,F1164,0.04915250658613332,0.21087093034391485,0.24262930559466986,87.78100049519526,0.25811225863417153,3.131069024939991,0.6593699968891205,0.03854242402293219,0.16332566698302514,-98.34182285304618,1.8378791665310372,0.8897911578815247,0.12937202775048667,0.2116653290006435,0.28007988651190135,-12.327125519514084,0.7866510080034061,-39.7772105582118,0.30196360039703607,0.08620988919186247,0.5538003949520826,-0.8216930094714407,0.1974726450714771,0.9740249901936242,17.567557767033577,0.2319146370068014,0.8854543338970663,177.72708295705328,13.48498821258545,1.0409126808169749,1.1000284858358989,1.1386901204921396,0.08357345151603837,2.5384104251861572,1.0082581021555377,-4.973700642585754,0.5551680027490934
F1165_01_1_M.png,F1165,0.058730439198684065,0.21397360159050136,0.30849858658677787,79.0935902838685,0.2780810220092378,48.98953718580697,0.5998615934444426,0.036294313406205134,0.14569509004936748,-105.14182476740979,1.8133793676047323,0.8979238022281794,0.0936006416493315,0.22698543418545894,0.2988490183296644,-20.479982793331146,0.8536823104410297,-61.20085686391866,0.3228832298084087,0.09172564195088813,0.474929630957915,0.5759254002657835,0.17422180483786695,1.001979203404624,7.98159621655941,0.2101754691779546,0.8872094231674005,168.72749598068225,19.91639468818903,1.1239581136834245,1.129360416199692,1.1145490021696198,0.11508290232401307,2.2309353947639465,0.9888383773067101,0.16189679503440857,0.5107921389210525
F1166_01_1_M.png,F1166,0.06511020575740638,0.1950354167719377,0.3765099715476908,2.1212769087212138,0.2675859920135177,5.125740061198555,0.02513721199127282,0.03492878257512914,0.14360816250647135,-3.093955416954117,2.6787565323858926,0.8760880655139712,0.43063900195546057,0.24480839518807146,0.28118405953367914,-52.72844731807709,0.9819209086030429,-178.66074438341076,0.3981959489770641,0.11749995415218153,0.44042752206445623,-0.5241262487174205,0.17742143483780434,0.9833242594270567,3.1638264656066895,0.15536495042235823,0.8070771118459319,167.9718862347713,57.57246717810631,1.1278228714742036,1.2183770856517235,1.2237235014091097,0.0828309555777114,7.561683654785156,0.9876392292152554,9.277272820472717,0.01719012962208164
F1167_01_1_M.png,F1167,0.03446203803016268,0.15509582641531391,0.2574408607196041,85.55950307552355,0.27066697284301383,6.2541702856685575,0.5732528457965946,0.03270077555510824,0.13159706953541578,-93.76536491638487,2.2502448201780894,0.8002009581476583,0.10688759405427022,0.2175761612768159,0.28261749344297193,-30.106318295001984,0.8919672370109216,-93.18536809811754,0.421600542834437,0.12296346731016908,0.4438517698782777,4.299224746896712,0.15272881601453364,0.9098799729350275,8.770362809300423,0.2243480911110375,0.8379202810413645,167.6312925631636,31.322017796337605,1.158608292737359,1.08587892371364,1.1910621953676326,0.0958964788921224,2.3922742903232574,0.9980151694801912,1.758151799440384,0.4768438236918249
F1168_01_1_M.png,F1168,0.04990493728753197,0.19239342235733292,0.31932779028877867,91.09107184383987,0.2749665905454592,1.7478743729279305,0.5018334828856419,0.03574664312606295,0.1307063260169129,-91.56225834026449,2.3623274557494893,0.8522203391876221,0.13197545954842696,0.24992524210147343,0.3131907543287206,-34.09142643213272,0.9823915320316029,-80.85786742163565,0.49576636623083786,0.13180588713923486,0.4485716673773134,10.217276710948017,0.18392880347031845,0.9761064089027606,5.19212432205677,0.16853630262950278,0.7778514310824505,165.8537992510524,32.71731801331043,1.231071909247983,1.2548751212611646,1.265922686962559,0.06722156328629264,6.716630235314369,0.9846997736935675,2.9362745583057404,0.49200118851221
F1169_01_1_M.png,F1169,0.040143405670353606,0.18077257021021664,0.2691554369936672,83.45571863527195,0.2610202068393623,13.40269500150075,-8.027374596389508,0.03565616424447586,0.14846461937118768,-73.09604228443702,2.4320359075109397,0.8549767495703309,0.1114917101555182,0.22485262427610814,0.30635518461889705,-24.350559934973717,0.8895988273848757,-110.83410601827448,0.3957380220203753,0.1448080614951744,0.26860196161339567,3.333467938359299,0.15047184350586645,0.9846289798863429,5.262782759964466,0.20857210782815674,0.6668411637826057,169.0553807360021,21.45399548113346,1.2120526228130224,1.4765569874257762,1.4466479552054121,0.07342757896900162,4.148329943418503,0.9646844060329038,1.3659752905368805,0.5497402574250881
F1170_01_1_M.png,F1170,0.0498380336470737,0.1848427361746696,0.3128707259767698,88.57350597725649,0.26302038166390257,2.7516516772993524,0.44565924128597245,0.036075089110924566,0.14033526578950858,-90.10714755931761,1.9819569332135256,0.8523690459137979,0.1278928589343406,0.2519977564035676,0.28612882833283276,-42.92098626494408,1.0219778361740572,-91.76466239545043,0.4749516662816512,0.13912916571191067,0.423399716471614,9.342721020534094,0.18916029570930157,0.9755061625012555,2.1925771236419678,0.1795701753398391,0.7802312996600437,166.41018730975014,39.75602304562926,1.1603965250321844,1.2502781712631825,1.2536923454631277,0.05294510736213781,9.787462502717972,0.9781700080745446,6.943780481815338,0.48031784397421873
F1171_01_1_M.png,F1171,0.04983741294198029,0.1917086210075458,0.316513975279506,88.50839099150616,0.27561429693555783,1.460138136451664,0.44623251682996234,0.03524998125003252,0.13540128348626917,-90.67806161885241,2.2878866108065448,0.8627864385348483,0.13025555667699898,0.23774911262355844,0.3015364746389838,-42.39920675754547,0.9599709597686293,-98.91915250084507,0.43756148507515247,0.12235357344756759,0.44532434225061335,5.717567997082223,0.20181775386942705,0.9727819509489509,1.7278562486171722,0.18119666212115246,0.7650853037828637,169.10095000524615,43.64610102027655,1.217528241305205,1.2714686142044012,1.2738590430180134,0.06751004526688739,7.8322166204452515,0.9746108329039848,7.326099872589111,0.5164212217753328
F1172_01_1_M.png,F1172,0.04698451692794604,0.18549942622143803,0.32285071492249223,85.48886199439565,0.29146732746285636,1.2815795926090685,0.5402881280096925,0.030712637631889167,0.1243676497833966,-94.38087442812167,2.921022021150616,0.8417681652554453,0.12069879016823193,0.229321317310007,0.32351743511446723,-31.058513894677162,0.9035169287427818,-93.73393228506633,0.4857102944728782,0.15119389309731474,0.37449763979706596,5.475645604020942,0.1826676204873066,0.9453833880136809,15.508507210761309,0.1668703964373939,0.8249700367431265,169.47554936960887,28.921220493502915,1.274645910803907,1.145960878465272,1.2090928108769043,0.07688625961310723,2.0023709535598755,0.9974653406149699,-1.1913232505321503,0.5291484200295452
F1173_01_1_M.png,F1173,0.05410238954148572,0.18247118144536512,0.3157606866290788,91.8795106504178,0.2603078576379892,5.84178900922326,0.46206296722499923,0.03207094505213282,0.14958309261823186,-87.22340424283698,2.1500828178006914,0.8233938483955393,0.11024216664235895,0.23724105118980363,0.2702088079684054,-36.59587472677231,0.9350314804151783,-88.41477708696729,0.4201159753727527,0.10700294564258397,0.5105560544914967,4.496396042308392,0.19973899254487196,0.9406567854817206,3.7419652193784714,0.20319799084198997,0.7878391905367805,170.10319508479213,35.91908801347017,1.0649663726779908,1.193970542187449,1.2490184786177374,0.06946456936852093,6.113181486725807,0.9840257071596793,4.197881072759628,0.5119234815649051
F1174_01_1_M.png,F1174,0.05724704663725631,0.1878928433177801,0.3552779903935167,-16.34258057211472,0.31693435507640394,37.9288701481962,-0.34884243052825153,0.047378343479647006,0.14381547883741372,25.030878603222746,1.832930217895819,0.9186492710060075,0.4252780152255349,0.22607207227388898,0.33203373621434656,-23.023103177547455,0.7939445257581057,-53.71135218268654,0.42286497221020686,0.1226871935300981,0.380425490561143,-6.669345706567055,0.19432220183294505,1.0057416146301974,5.122925341129303,0.259771279992172,0.7941651208102133,174.54276092750314,20.904825255274773,1.1660722378614596,1.266413732202356,1.2351007079207097,0.05506032880543791,1.9383291900157928,0.9808739029186304,0.9104718267917633,0.34941090454744916
F1176_01_1_M.png,F1176,0.057616445181078384,0.1923520179740921,0.34094994314163507,11.74976243119336,0.2542384649797786,2.0287236552665977,0.27788390537233154,0.030095395937993524,0.14023003299309753,5.8289430687436266,3.341387443335039,0.8245771535331906,0.37728808644141865,0.17413468090365603,0.311208457250052,-21.62779524922371,0.6369051979911112,161.89056508960618,0.3840768506240389,0.22850047639486,0.2463598976503556,2.1758647518420084,0.15775823933317304,0.9678252302239262,28.303697146475315,0.1839936788269382,0.8314324968344823,169.656834787782,15.652384757995605,1.138258519513508,1.1640454684039085,1.1903998663713644,0.06959740872764214,1.176634132862091,0.9897371331285776,-7.833681106567383,-0.03746944198107179
F1179_01_1_M.png,F1179,0.050287195405521116,0.1833679103314731,0.32936037349487135,92.00425060593409,0.2732807710074338,1.0053412415421823,0.4600377165348362,0.03307525893289037,0.13111788726971477,-89.49198952770371,2.594811548887176,0.8336060496581915,0.12987873025676885,0.2548727161922794,0.29787692907561514,-30.52437275648117,1.0275991742675121,-87.24547669433474,0.4639844884356867,0.1437978347807187,0.39374865281041116,6.118594460369689,0.15621909815556004,0.9551213777225057,8.596506379544735,0.16987010739732147,0.8405382342504288,168.86062174032116,28.6222617700696,1.2009841262119239,1.1363211556631438,1.183070226747151,0.07358373240484094,4.619797915220261,0.9944157593843047,1.304028332233429,0.48702366443311235
F1182_01_1_M.png,F1182,0.04285969557630379,0.18578062354744793,0.28563072022857433,91.37259085198193,0.2836961388421251,6.939580966157978,0.41779380658843807,0.03567627923736481,0.12691024327250044,-86.66820615702207,2.5697847884034952,0.8656816927177701,0.16325336433999338,0.25444494913317856,0.30356450728768375,-36.939409375190735,1.0377651707819628,-88.52116479171274,0.4476195788875311,0.12327351116739184,0.441614601713225,7.977851896626266,0.1684921616636781,0.9826781547850221,0.7361698150634766,0.1601129115126478,0.8068589689764691,167.22432103752388,38.814887031912804,1.238101498268912,1.217905721530971,1.2257699305904883,0.07503340446552281,7.203483358025551,0.9890234623985997,5.730071514844894,0.49264560968872484
F1183_01_1_M.png,F1183,0.04816381838251417,0.1677166050255138,0.3155303981599081,91.68481165329615,0.265771406631295,5.779812000470175,0.5445213367707806,0.032306669579745935,0.1399284439911895,-90.38478402105397,2.4108915393820975,0.8175972533488916,0.1281582764945779,0.22736858363741153,0.2768297514835593,-25.888262316584587,0.9024310956328214,-84.72729067145295,0.4569347961884072,0.07832166634752218,0.6479881189738782,2.3434101778099485,0.15802845565304216,0.9400157148527697,11.653879657387733,0.26992532811089187,0.8323532564705473,171.25815855241558,22.31879943050444,1.098743599218887,1.129347074148237,1.187121632578384,0.07080282697716965,3.0621781200170517,0.9881045567032504,-0.5176918208599091,0.500485088303717
F1184_01_1_M.png,F1184,0.047660618674060184,0.18940001484447122,0.30948736510695685,0.8060384078832001,0.2584227038967737,5.474743607323518,0.014897937881582737,0.03338781489899496,0.13288305885180823,-5.813834392995524,3.025914832647615,0.8468366288427374,0.3722711344644778,0.20813654321323735,0.30713253541319735,-38.53430986404419,0.8334619335071104,178.91529074981312,0.4350734670884257,0.15959355533118327,0.33170545536101875,-1.2772061153696788,0.19375780399362205,0.9532740507743103,12.783339768648148,0.17235822528003988,0.8135860954060173,167.45379223991415,39.846968203783035,1.229881465582754,1.1716941282023536,1.2254309811797905,0.0810278927075157,0.7117563486099243,0.9969936071676304,1.5646880865097046,0.00589952873032507
F1185_01_1_M.png,F1185,0.03542681898475248,0.18954401780310065,0.22435069592586396,6.240961066134929,0.2442346579746782,35.45739159986864,0.16713797683022225,0.031500737006209666,0.13077873771730358,1.4318642027302317,2.9212596571456277,0.8345293835209044,0.3767091989172344,0.19573720571261963,0.2899098915065794,-38.31817477941513,0.8104303482716225,176.4844362172616,0.44092521701615256,0.2569164440515449,0.22318345159151193,-0.7211649412851654,0.15282544354672095,0.9567839317801667,19.756454899907112,0.13178317809105938,0.8071984866612965,162.3336382645035,32.79564455151558,1.2003429469920015,1.185314328000762,1.2246238315113216,0.07562928825010407,2.6511865854263306,0.9885145035252972,-1.987699270248413,0.01439710904216788
F1186_01_1_M.png,F1186,0.04973356302365139,0.1847072454127809,0.31956013125677557,91.42462575262428,0.2828716733102828,5.308209556473609,0.49457412537091305,0.03503089176800983,0.13746441315457444,-87.56899810543631,2.0819335155016336,0.8564829517078734,0.11875486027520687,0.25208448217378737,0.2974128686213647,-41.56026139855385,1.005942841865763,-92.60093789799721,0.44918016386904164,0.09800929215013351,0.5677836841871593,6.348645628308278,0.19624495744333406,0.9708019469023037,3.465714454650879,0.2024576606578166,0.7888611814633892,167.8209035875915,41.78878862410784,1.186825716872842,1.230637239750348,1.2443857799986793,0.06778099278468332,9.110332801938057,0.9816476366059993,7.616249173879623,0.4891397059134086
F1187_01_1_M.png,F1187,0.05086023474083896,0.20952388704506014,0.2461760468832944,-85.53257325516505,0.26058629155629925,10.422030917079015,0.21083613197872103,0.03879763229867865,0.1663311718722083,-91.68991742080398,1.1742019647908386,0.8910677627316143,0.1025606722410863,0.24094285401162702,0.2985033829400484,-34.94014039635658,0.8185887440072943,-101.19767099895093,0.32087871288780767,0.07598760258736813,0.5719659062714212,2.794945317099991,0.25117304915970834,0.9913908286925791,1.1586378514766693,0.15951770942304347,0.8037666349282002,169.87514821024854,34.6783846244216,1.014147152548592,1.2334311796621655,1.228988881351202,0.09879952147323925,6.897202581167221,0.9878202575278289,6.399112343788147,0.4600642108871565
F1188_01_1_M.png,F1188,0.050966386797659,0.179162116665566,0.32534449555777306,89.65549219194641,0.2979002890488398,8.38992563243898,0.4448252754445336,0.033081502810557925,0.1386970457203272,-90.91742507465452,2.071219326307385,0.8442892685803475,0.10153318096470122,0.24577283307813905,0.2854814298899141,-39.61559280753136,0.9846044959714451,-89.66997977796727,0.42059097276408264,0.13280164125500338,0.4119902448976038,7.1881181173060025,0.1844703552225158,0.9506678781307889,0.018736571073532104,0.16376050579615226,0.7791934863800596,164.6502290888502,42.326225861907005,1.1436833594077502,1.220066510755059,1.2641085224748196,0.0809716592662482,6.3133614510297775,0.9849851267899006,6.466482728719711,0.4706841620087512
F1189_01_1_M.png,F1189,0.06740689560697884,0.20144508967543204,0.34747650882233133,28.646414462657777,0.27380640921377675,14.61683094274869,0.15171207969021944,0.034325561392046795,0.17488481127402844,30.800345059422888,2.945620097918569,0.9246967144086329,0.4004215864949691,0.200928527898938,0.3135022549537908,-22.80738115310669,0.665547018413987,-157.05217984627035,0.3192021899351302,0.1533803950780751,0.28504575547671884,0.0766590043400707,0.18561913782054995,1.0000188411316235,16.404140554368496,0.17620838050706167,0.788994988594914,165.31855693803934,23.843507431447506,1.0384313926567112,1.2674590530828498,1.2543053134387612,0.07867891389041697,0.43261080980300903,0.9896406064711554,-2.5832006335258484,0.18376704136504585
F1190_01_1_M.png,F1190,0.03646855441601002,0.16833580929148226,0.24606676998833651,90.93204649686686,0.2692205911037101,8.520717180601665,0.5071435704863028,0.03351837496208903,0.1394777435565313,-88.78086064978619,2.1904334377963934,0.8113939188396079,0.11775663154610712,0.22687724540806276,0.275838013546278,-27.171421721577644,0.9342169770025561,-92.6349168167275,0.46284484204351256,0.1789715854474184,0.3369654503144791,7.751354086823365,0.18193338489218563,0.9396487131890272,7.186629697680473,0.16762644924116513,0.7964334655991435,166.41385425271153,22.982265204191208,1.1358237124842847,1.1798207305140616,1.2423146772367513,0.06005858774491191,3.7400199472904205,0.9894209837563471,1.101168841123581,0.5063537988827604
F1191_01_1_M.png,F1191,0.04936011766627046,0.1797556185069164,0.3072981106596489,86.40189519663905,0.2619853844864286,7.6526007521510895,0.4184921581422677,0.033794957452218354,0.14046088597933853,-93.37656251651697,2.2511904070193376,0.8416710883734578,0.13113218796173115,0.23729133877822015,0.2869951448982238,-34.17953297495842,0.9252807229996339,-97.15109697849327,0.4320817933272994,0.10018678868767078,0.5414036469909755,4.920254886426344,0.17531193902189973,0.9526260650250941,2.59916715323925,0.20595575779497333,0.8054611004449713,168.96658698333624,35.70980027318001,1.1190929957077174,1.182708965707745,1.2280889075809618,0.0872160923391139,4.879699945449829,0.989177842944424,4.603153467178345,0.4990481745322271
F1192_01_1_M.png,F1192,0.04806989889832238,0.17209108524038483,0.32543512744581315,88.46018610946892,0.2517826606555123,9.139775894416413,0.5094551640650857,0.03256449366446009,0.13370962350693258,-90.72028080757255,2.8342294803924615,0.811361649296032,0.14168132201920575,0.23955960696691986,0.27125190039555364,-29.270885288715363,1.0289408176048658,-89.50263132403428,0.44412824170391924,0.13730156426463577,0.4105047024333671,6.649883412623126,0.15444290907187225,0.9424750153261493,10.26297491043806,0.18158183409430678,0.8044789724494901,169.39940677254052,27.202644143253565,1.1650634917280318,1.171534679715104,1.224960556840976,0.07408149844822205,3.764282539486885,0.9854550100585836,0.21816015243530273,0.5081436267198545
F1193_01_1_M.png,F1193,0.04798798974796713,0.1876502450277077,0.3180683602406431,90.19585169666011,0.26241243316347196,2.1635167749883744,0.5662349858663538,0.03491129816409394,0.12691247828842137,-90.02192420996691,2.6071039650714427,0.8480584212966865,0.14558703875088996,0.2492052271127867,0.2934311393044991,-33.352780267596245,1.0563017419285265,-95.88161083701165,0.4444473695018313,0.09851611693492662,0.5235938780045353,6.386342884287971,0.17415787732294744,0.9620966485658945,2.3309147357940674,0.186046357884836,0.8056884840771041,170.37475888286707,34.04697887599468,1.2437613254521935,1.1941298250873624,1.2213799091173114,0.08614358914617758,6.171714663505554,0.9840517274589577,4.316693544387817,0.505747066682188
M0016_01_1_M.png,M0016,0.04649227841303864,0.18005742450215587,0.31122119528771286,90.3887871770394,0.2760751892269223,3.506904294653204,0.5300828622002991,0.03055010454042242,0.1317263722248451,-89.91369846491521,3.1011749124079264,0.8297369797679942,0.1387956919806404,0.2340558886888027,0.27836220705482384,-25.202876776456833,1.0134648046586816,-87.99235897842395,0.3656217652889966,0.08949995220174475,0.5208732376447833,1.9608644127561703,0.1561660915655659,0.9396619129268976,12.518657203763723,0.1967742637714962,0.8213189142394307,171.35004409075384,26.55957380309701,1.2053116944742472,1.144088972792081,1.2088595715252046,0.1094094430829817,0.49196474254131317,0.9928592307530244,-0.28722435235977173,0.5190442229534792
M0017_01_1_M.png,M0017,0.055043754251984135,0.20785289642662624,0.4163071119173439,28.00349323984935,0.3133312590262747,35.83416117321173,0.39281114508101234,0.031955723801135226,0.0961427020916289,11.457345443987023,2.6267327637237905,0.9014143635595789,0.28884787749699486,0.17736533713382535,0.33408298345362636,-14.743842780590057,0.8345959195429339,-127.03069481979577,0.33515700067636384,0.23804067366928772,0.14468191942231046,-2.5074859021953193,0.147099529040452,0.9749294987697911,14.897916913032532,0.2044739680442693,0.8249906519630767,162.1039487916238,13.864840641617775,1.5720337428093296,1.1817461160922644,1.2018281043077756,0.07982507511640896,0.4029107093811035,0.9914969513204205,-3.3870694041252136,0.18615399649348993
M0018_01_1_M.png,M0018,0.038542247210777224,0.1729622296714135,0.2632477911367496,87.33556681524102,0.2770581746408481,12.096277592725386,0.5247817639347053,0.02914632606224081,0.13340796556268703,-91.521652025734,2.6781736757020127,0.8389751520859304,0.11768203051251457,0.20507025877735538,0.2952617055275263,-27.958838492631912,0.8204923453184618,-95.6543335417215,0.46562887077029846,0.1550937023624024,0.3743846977350691,4.177374192953779,0.1638691791369514,0.9185344875251046,10.95647044479847,0.2044138032435264,0.8233764413908036,168.83089671351314,25.854238159954548,1.1813510681430919,1.1155705232148312,1.2025768397227778,0.08031166305286987,2.2860467433929443,0.9901734387899396,0.2952025830745697,0.5016870148895463
M0019_01_1_M.png,M0019,0.0450308275043062,0.17341807473877313,0.2966858288143078,88.08891442022012,0.27197624017359284,1.141377099236109,0.5436375472850263,0.030929072398029542,0.1384795052306233,-92.92936158130951,2.724085307270088,0.829592186431671,0.1356589229366009,0.21933074048947548,0.3033692728425915,-32.675712928175926,0.8260553526363789,-90.45541522236373,0.45507455803064084,0.08653786740536519,0.6214631750907589,2.861165002540404,0.17664558619903192,0.924921170784073,12.371995858848095,0.2479175343593684,0.8212202091459955,172.61628211097792,30.028687957674265,1.142565839598092,1.126276680095243,1.2128666538511572,0.08257291511676962,3.610455170273781,0.996030607141851,0.6581255793571472,0.5417318424776028
M0020_01_1_M.png,M0020,0.033821337580446996,0.18231759202771702,0.22759796137927027,-4.926729205189773,0.2720262287823108,2.809447764335474,-0.018778878846686775,0.03226388089834737,0.13043822318971618,-5.9099804772963935,2.816729032801446,0.8556262352601418,0.3862168617252696,0.21836811111395113,0.32460013273928895,-33.74097168445587,0.8253662174476475,178.68948948458004,0.47259243185653793,0.14857973836078894,0.3834821760354235,-0.9062829019011959,0.1532098600378385,0.9629722473532745,11.875519305467606,0.17254430805697096,0.8141369796360608,167.72771524590846,34.449565038084984,1.226891519898826,1.1828135454352495,1.2134350336281519,0.09861235290350183,2.637920379638672,0.9879023332626055,1.2158292531967163,-0.023124443164910812
M0021_01_1_M.png,M0021,0.045822285207244406,0.20378590508708516,0.24041320345586428,86.88173740786681,0.25906174037766533,14.089780749423584,0.25216040863021644,0.04148881097685223,0.1506321575384295,-96.50732502681969,1.1594654704511942,0.8602532572212687,0.10929239659499679,0.27676490034150275,0.2688535824550923,-36.92923843860626,1.1006542061240578,-50.392203894852436,0.34582579481372927,0.07037306137739074,0.677538208552178,3.064085078185206,0.2440620154746513,0.9703710029820706,7.455771267414093,0.13804112095633433,0.8401275568022047,167.68102747739096,38.05193804204464,1.0691920326442643,1.1550281800963822,1.1784538854464808,0.08855741616595039,8.930604346096516,0.9900515835842172,9.153603538870811,0.3911107098433686
